0.216235 5.7373563215e-01 0.263800
0.216235 6.0242241376e-01 0.263337
0.216235 6.3254353445e-01 0.262843
0.216235 6.6417071117e-01 0.262333
0.216235 6.9737924673e-01 0.261802
0.216235 7.3224820906e-01 0.261247
0.216235 7.6886061952e-01 0.260669
0.216235 8.0730365049e-01 0.260060
0.216235 8.4766883302e-01 0.259427
0.216235 8.9005227467e-01 0.258779
0.216235 9.3455488840e-01 0.258086
0.216235 9.8128263282e-01 0.257378
0.216235 1.0303467645e+00 0.256651
0.216235 1.0818641027e+00 0.255891
0.216235 1.1359573078e+00 0.255094
0.216235 1.1927551732e+00 0.254278
0.227047 1.0000000000e-09 0.277534
0.227047 2.0000000000e-09 0.277534
0.227047 4.0000000000e-09 0.277534
0.227047 8.0000000000e-09 0.277534
0.227047 1.6000000000e-08 0.277534
0.227047 3.2000000000e-08 0.277534
0.227047 6.4000000000e-08 0.277534
0.227047 1.2800000000e-07 0.277534
0.227047 2.5600000000e-07 0.277534
0.227047 5.1200000000e-07 0.277534
0.227047 1.0240000000e-06 0.277534
0.227047 2.0480000000e-06 0.277534
0.227047 4.0960000000e-06 0.277534
0.227047 8.1920000000e-06 0.277534
0.227047 1.6384000000e-05 0.277534
0.227047 3.2768000000e-05 0.277533
0.227047 6.5536000000e-05 0.277533
0.227047 1.3107200000e-04 0.277531
0.227047 2.6214400000e-04 0.277529
0.227047 5.2428800000e-04 0.277524
0.227047 1.0485760000e-03 0.277510
0.227047 2.0971520000e-03 0.277490
0.227047 4.1943040000e-03 0.277452
0.227047 8.3886080000e-03 0.277369
0.227047 1.0000000000e-02 0.277337
0.227047 1.0500000000e-02 0.277326
0.227047 1.1025000000e-02 0.277314
0.227047 1.1576250000e-02 0.277303
0.227047 1.2155062500e-02 0.277292
0.227047 1.2762815625e-02 0.277280
0.227047 1.3400956406e-02 0.277268
0.227047 1.4071004227e-02 0.277255
0.227047 1.4774554438e-02 0.277244
0.227047 1.5513282160e-02 0.277228
0.227047 1.6288946268e-02 0.277213
0.227047 1.7103393581e-02 0.277197
0.227047 1.7958563260e-02 0.277181
0.227047 1.8856491423e-02 0.277164
0.227047 1.9799315994e-02 0.277146
0.227047 2.0789281794e-02 0.277127
0.227047 2.1828745884e-02 0.277109
0.227047 2.2920183178e-02 0.277088
0.227047 2.4066192337e-02 0.277066
0.227047 2.5269501954e-02 0.277045
0.227047 2.6532977051e-02 0.277020
0.227047 2.7859625904e-02 0.276993
0.227047 2.9252607199e-02 0.276967
0.227047 3.0715237559e-02 0.276937
0.227047 3.2250999437e-02 0.276908
0.227047 3.3863549409e-02 0.276879
0.227047 3.5556726879e-02 0.276847
0.227047 3.7334563223e-02 0.276814
0.227047 3.9201291385e-02 0.276782
0.227047 4.1161355954e-02 0.276748
0.227047 4.3219423752e-02 0.276709
0.227047 4.5380394939e-02 0.276670
0.227047 4.7649414686e-02 0.276625
0.227047 5.0031885420e-02 0.276580
0.227047 5.2533479691e-02 0.276532
0.227047 5.5160153676e-02 0.276484
0.227047 5.7918161360e-02 0.276434
0.227047 6.0814069428e-02 0.276380
0.227047 6.3854772899e-02 0.276328
0.227047 6.7047511544e-02 0.276269
0.227047 7.0399887121e-02 0.276204
0.227047 7.3919881477e-02 0.276139
0.227047 7.7615875551e-02 0.276070
0.227047 8.1496669329e-02 0.276000
0.227047 8.5571502795e-02 0.275925
0.227047 8.9850077935e-02 0.275844
0.227047 9.4342581832e-02 0.275762
0.227047 9.9059710923e-02 0.275675
0.227047 1.0401269647e-01 0.275580
0.227047 1.0921333129e-01 0.275481
0.227047 1.1467399786e-01 0.275381
0.227047 1.2040769775e-01 0.275272
0.227047 1.2642808264e-01 0.275164
0.227047 1.3274948677e-01 0.275042
0.227047 1.3938696111e-01 0.274921
0.227047 1.4635630916e-01 0.274792
0.227047 1.5367412462e-01 0.274656
0.227047 1.6135783085e-01 0.274512
0.227047 1.6942572240e-01 0.274365
0.227047 1.7789700852e-01 0.274209
0.227047 1.8679185894e-01 0.274052
0.227047 1.9613145189e-01 0.273889
0.227047 2.0593802448e-01 0.273716
0.227047 2.1623492571e-01 0.273535
0.227047 2.2704667199e-01 0.273343
0.227047 2.3839900559e-01 0.273138
0.227047 2.5031895587e-01 0.272925
0.227047 2.6283490366e-01 0.272702
0.227047 2.7597664885e-01 0.272467
0.227047 2.8977548129e-01 0.272221
0.227047 3.0426425536e-01 0.271963
0.227047 3.1947746812e-01 0.271696
0.227047 3.3545134153e-01 0.271424
0.227047 3.5222390861e-01 0.271127
0.227047 3.6983510404e-01 0.270831
0.227047 3.8832685924e-01 0.270515
0.227047 4.0774320220e-01 0.270185
0.227047 4.2813036231e-01 0.269835
0.227047 4.4953688042e-01 0.269472
0.227047 4.7201372445e-01 0.269083
0.227047 4.9561441067e-01 0.268678
0.227047 5.2039513120e-01 0.268277
0.227047 5.4641488776e-01 0.267836
0.227047 5.7373563215e-01 0.267383
0.227047 6.0242241376e-01 0.266913
0.227047 6.3254353445e-01 0.266416
0.227047 6.6417071117e-01 0.265904
0.227047 6.9737924673e-01 0.265364
0.227047 7.3224820906e-01 0.264803
0.227047 7.6886061952e-01 0.264224
0.227047 8.0730365049e-01 0.263612
0.227047 8.4766883302e-01 0.262973
0.227047 8.9005227467e-01 0.262314
0.227047 9.3455488840e-01 0.261612
0.227047 9.8128263282e-01 0.260898
0.227047 1.0303467645e+00 0.260162
0.227047 1.0818641027e+00 0.259390
0.227047 1.1359573078e+00 0.258585
0.227047 1.1927551732e+00 0.257755
0.238399 1.0000000000e-09 0.281263
0.238399 2.0000000000e-09 0.281263
0.238399 4.0000000000e-09 0.281263
0.238399 8.0000000000e-09 0.281263
0.238399 1.6000000000e-08 0.281263
0.238399 3.2000000000e-08 0.281263
0.238399 6.4000000000e-08 0.281263
0.238399 1.2800000000e-07 0.281263
0.238399 2.5600000000e-07 0.281263
0.238399 5.1200000000e-07 0.281263
0.238399 1.0240000000e-06 0.281263
0.238399 2.0480000000e-06 0.281263
0.238399 4.0960000000e-06 0.281263
0.238399 8.1920000000e-06 0.281263
0.238399 1.6384000000e-05 0.281263
0.238399 3.2768000000e-05 0.281262
0.238399 6.5536000000e-05 0.281262
0.238399 1.3107200000e-04 0.281260
0.238399 2.6214400000e-04 0.281258
0.238399 5.2428800000e-04 0.281253
0.238399 1.0485760000e-03 0.281243
0.238399 2.0971520000e-03 0.281222
0.238399 4.1943040000e-03 0.281185
0.238399 8.3886080000e-03 0.281102
0.238399 1.0000000000e-02 0.281071
0.238399 1.0500000000e-02 0.281061
0.238399 1.1025000000e-02 0.281051
0.238399 1.1576250000e-02 0.281040
0.238399 1.2155062500e-02 0.281029
0.238399 1.2762815625e-02 0.281017
0.238399 1.3400956406e-02 0.281005
0.238399 1.4071004227e-02 0.280992
0.238399 1.4774554438e-02 0.280978
0.238399 1.5513282160e-02 0.280964
0.238399 1.6288946268e-02 0.280949
0.238399 1.7103393581e-02 0.280932
0.238399 1.7958563260e-02 0.280915
0.238399 1.8856491423e-02 0.280896
0.238399 1.9799315994e-02 0.280878
0.238399 2.0789281794e-02 0.280859
0.238399 2.1828745884e-02 0.280840
0.238399 2.2920183178e-02 0.280819
0.238399 2.4066192337e-02 0.280799
0.238399 2.5269501954e-02 0.280774
0.238399 2.6532977051e-02 0.280749
0.238399 2.7859625904e-02 0.280724
0.238399 2.9252607199e-02 0.280697
0.238399 3.0715237559e-02 0.280671
0.238399 3.2250999437e-02 0.280643
0.238399 3.3863549409e-02 0.280612
0.238399 3.5556726879e-02 0.280576
0.238399 3.7334563223e-02 0.280545
0.238399 3.9201291385e-02 0.280511
0.238399 4.1161355954e-02 0.280473
0.238399 4.3219423752e-02 0.280432
0.238399 4.5380394939e-02 0.280392
0.238399 4.7649414686e-02 0.280348
0.238399 5.0031885420e-02 0.280299
0.238399 5.2533479691e-02 0.280253
0.238399 5.5160153676e-02 0.280204
0.238399 5.7918161360e-02 0.280155
0.238399 6.0814069428e-02 0.280101
0.238399 6.3854772899e-02 0.280048
0.238399 6.7047511544e-02 0.279989
0.238399 7.0399887121e-02 0.279927
0.238399 7.3919881477e-02 0.279861
0.238399 7.7615875551e-02 0.279789
0.238399 8.1496669329e-02 0.279714
0.238399 8.5571502795e-02 0.279634
0.238399 8.9850077935e-02 0.279553
0.238399 9.4342581832e-02 0.279471
0.238399 9.9059710923e-02 0.279380
0.238399 1.0401269647e-01 0.279288
0.238399 1.0921333129e-01 0.279188
0.238399 1.1467399786e-01 0.279086
0.238399 1.2040769775e-01 0.278980
0.238399 1.2642808264e-01 0.278866
0.238399 1.3274948677e-01 0.278745
0.238399 1.3938696111e-01 0.278621
0.238399 1.4635630916e-01 0.278492
0.238399 1.5367412462e-01 0.278355
0.238399 1.6135783085e-01 0.278209
0.238399 1.6942572240e-01 0.278060
0.238399 1.7789700852e-01 0.277904
0.238399 1.8679185894e-01 0.277742
0.238399 1.9613145189e-01 0.277578
0.238399 2.0593802448e-01 0.277400
0.238399 2.1623492571e-01 0.277218
0.238399 2.2704667199e-01 0.277033
0.238399 2.3839900559e-01 0.276827
0.238399 2.5031895587e-01 0.276604
0.238399 2.6283490366e-01 0.276382
0.238399 2.7597664885e-01 0.276144
0.238399 2.8977548129e-01 0.275896
0.238399 3.0426425536e-01 0.275632
0.238399 3.1947746812e-01 0.275361
0.238399 3.3545134153e-01 0.275080
0.238399 3.5222390861e-01 0.274784
0.238399 3.6983510404e-01 0.274483
0.238399 3.8832685924e-01 0.274166
0.238399 4.0774320220e-01 0.273833
0.238399 4.2813036231e-01 0.273481
0.238399 4.4953688042e-01 0.273106
0.238399 4.7201372445e-01 0.272725
0.238399 4.9561441067e-01 0.272315
0.238399 5.2039513120e-01 0.271903
0.238399 5.4641488776e-01 0.271462
0.238399 5.7373563215e-01 0.271005
0.238399 6.0242241376e-01 0.270526
0.238399 6.3254353445e-01 0.270022
0.238399 6.6417071117e-01 0.269512
0.238399 6.9737924673e-01 0.268960
0.238399 7.3224820906e-01 0.268389
0.238399 7.6886061952e-01 0.267809
0.238399 8.0730365049e-01 0.267192
0.238399 8.4766883302e-01 0.266544
0.238399 8.9005227467e-01 0.265877
0.238399 9.3455488840e-01 0.265176
0.238399 9.8128263282e-01 0.264452
0.238399 1.0303467645e+00 0.263702
0.238399 1.0818641027e+00 0.262921
0.238399 1.1359573078e+00 0.262111
0.238399 1.1927551732e+00 0.261263
0.250319 1.0000000000e-09 0.285018
0.250319 2.0000000000e-09 0.285018
0.250319 4.0000000000e-09 0.285018
0.250319 8.0000000000e-09 0.285018
0.250319 1.6000000000e-08 0.285018
0.250319 3.2000000000e-08 0.285018
0.250319 6.4000000000e-08 0.285018
0.250319 1.2800000000e-07 0.285018
0.250319 2.5600000000e-07 0.285018
0.250319 5.1200000000e-07 0.285018
0.250319 1.0240000000e-06 0.285018
0.250319 2.0480000000e-06 0.285018
0.250319 4.0960000000e-06 0.285018
0.250319 8.1920000000e-06 0.285018
0.250319 1.6384000000e-05 0.285018
0.250319 3.2768000000e-05 0.285018
0.250319 6.5536000000e-05 0.285017
0.250319 1.3107200000e-04 0.285016
0.250319 2.6214400000e-04 0.285013
0.250319 5.2428800000e-04 0.285008
0.250319 1.0485760000e-03 0.284998
0.250319 2.0971520000e-03 0.284977
0.250319 4.1943040000e-03 0.284940
0.250319 8.3886080000e-03 0.284859
0.250319 1.0000000000e-02 0.284828
0.250319 1.0500000000e-02 0.284818
0.250319 1.1025000000e-02 0.284808
0.250319 1.1576250000e-02 0.284797
0.250319 1.2155062500e-02 0.284786
0.250319 1.2762815625e-02 0.284774
0.250319 1.3400956406e-02 0.284761
0.250319 1.4071004227e-02 0.284748
0.250319 1.4774554438e-02 0.284734
0.250319 1.5513282160e-02 0.284720
0.250319 1.6288946268e-02 0.284705
0.250319 1.7103393581e-02 0.284689
0.250319 1.7958563260e-02 0.284672
0.250319 1.8856491423e-02 0.284655
0.250319 1.9799315994e-02 0.284636
0.250319 2.0789281794e-02 0.284617
0.250319 2.1828745884e-02 0.284597
0.250319 2.2920183178e-02 0.284575
0.250319 2.4066192337e-02 0.284553
0.250319 2.5269501954e-02 0.284530
0.250319 2.6532977051e-02 0.284508
0.250319 2.7859625904e-02 0.284483
0.250319 2.9252607199e-02 0.284457
0.250319 3.0715237559e-02 0.284431
0.250319 3.2250999437e-02 0.284401
0.250319 3.3863549409e-02 0.284369
0.250319 3.5556726879e-02 0.284340
0.250319 3.7334563223e-02 0.284305
0.250319 3.9201291385e-02 0.284271
0.250319 4.1161355954e-02 0.284231
0.250319 4.3219423752e-02 0.284193
0.250319 4.5380394939e-02 0.284151
0.250319 4.7649414686e-02 0.284109
0.250319 5.0031885420e-02 0.284062
0.250319 5.2533479691e-02 0.284016
0.250319 5.5160153676e-02 0.283967
0.250319 5.7918161360e-02 0.283910
0.250319 6.0814069428e-02 0.283859
0.250319 6.3854772899e-02 0.283800
0.250319 6.7047511544e-02 0.283740
0.250319 7.0399887121e-02 0.283676
0.250319 7.3919881477e-02 0.283610
0.250319 7.7615875551e-02 0.283542
0.250319 8.1496669329e-02 0.283467
0.250319 8.5571502795e-02 0.283389
0.250319 8.9850077935e-02 0.283307
0.250319 9.4342581832e-02 0.283221
0.250319 9.9059710923e-02 0.283132
0.250319 1.0401269647e-01 0.283034
0.250319 1.0921333129e-01 0.282938
0.250319 1.1467399786e-01 0.282835
0.250319 1.2040769775e-01 0.282724
0.250319 1.2642808264e-01 0.282609
0.250319 1.3274948677e-01 0.282489
0.250319 1.3938696111e-01 0.282367
0.250319 1.4635630916e-01 0.282233
0.250319 1.5367412462e-01 0.282096
0.250319 1.6135783085e-01 0.281954
0.250319 1.6942572240e-01 0.281804
0.250319 1.7789700852e-01 0.281641
0.250319 1.8679185894e-01 0.281474
0.250319 1.9613145189e-01 0.281308
0.250319 2.0593802448e-01 0.281131
0.250319 2.1623492571e-01 0.280941
0.250319 2.2704667199e-01 0.280745
0.250319 2.3839900559e-01 0.280543
0.250319 2.5031895587e-01 0.280327
0.250319 2.6283490366e-01 0.280100
0.250319 2.7597664885e-01 0.279859
0.250319 2.8977548129e-01 0.279608
0.250319 3.0426425536e-01 0.279345
0.250319 3.1947746812e-01 0.279066
0.250319 3.3545134153e-01 0.278786
0.250319 3.5222390861e-01 0.278487
0.250319 3.6983510404e-01 0.278175
0.250319 3.8832685924e-01 0.277857
0.250319 4.0774320220e-01 0.277520
0.250319 4.2813036231e-01 0.277159
0.250319 4.4953688042e-01 0.276787
0.250319 4.7201372445e-01 0.276396
0.250319 4.9561441067e-01 0.275988
0.250319 5.2039513120e-01 0.275573
0.250319 5.4641488776e-01 0.275120
0.250319 5.7373563215e-01 0.274663
0.250319 6.0242241376e-01 0.274171
0.250319 6.3254353445e-01 0.273666
0.250319 6.6417071117e-01 0.273147
0.250319 6.9737924673e-01 0.272595
0.250319 7.3224820906e-01 0.272023
0.250319 7.6886061952e-01 0.271423
0.250319 8.0730365049e-01 0.270805
0.250319 8.4766883302e-01 0.270150
0.250319 8.9005227467e-01 0.269474
0.250319 9.3455488840e-01 0.268770
0.250319 9.8128263282e-01 0.268039
0.250319 1.0303467645e+00 0.267280
0.250319 1.0818641027e+00 0.266491
0.250319 1.1359573078e+00 0.265664
0.250319 1.1927551732e+00 0.264806
0.262835 1.0000000000e-09 0.288814
0.262835 2.0000000000e-09 0.288814
0.262835 4.0000000000e-09 0.288814
0.262835 8.0000000000e-09 0.288814
0.262835 1.6000000000e-08 0.288814
0.262835 3.2000000000e-08 0.288814
0.262835 6.4000000000e-08 0.288814
0.262835 1.2800000000e-07 0.288814
0.262835 2.5600000000e-07 0.288814
0.262835 5.1200000000e-07 0.288814
0.262835 1.0240000000e-06 0.288814
0.262835 2.0480000000e-06 0.288814
0.262835 4.0960000000e-06 0.288814
0.262835 8.1920000000e-06 0.288814
0.262835 1.6384000000e-05 0.288813
0.262835 3.2768000000e-05 0.288813
0.262835 6.5536000000e-05 0.288812
0.262835 1.3107200000e-04 0.288811
0.262835 2.6214400000e-04 0.288809
0.262835 5.2428800000e-04 0.288807
0.262835 1.0485760000e-03 0.288797
0.262835 2.0971520000e-03 0.288776
0.262835 4.1943040000e-03 0.288734
0.262835 8.3886080000e-03 0.288650
0.262835 1.0000000000e-02 0.288618
0.262835 1.0500000000e-02 0.288608
0.262835 1.1025000000e-02 0.288597
0.262835 1.1576250000e-02 0.288587
0.262835 1.2155062500e-02 0.288575
0.262835 1.2762815625e-02 0.288563
0.262835 1.3400956406e-02 0.288551
0.262835 1.4071004227e-02 0.288539
0.262835 1.4774554438e-02 0.288525
0.262835 1.5513282160e-02 0.288511
0.262835 1.6288946268e-02 0.288495
0.262835 1.7103393581e-02 0.288479
0.262835 1.7958563260e-02 0.288462
0.262835 1.8856491423e-02 0.288445
0.262835 1.9799315994e-02 0.288428
0.262835 2.0789281794e-02 0.288408
0.262835 2.1828745884e-02 0.288388
0.262835 2.2920183178e-02 0.288368
0.262835 2.4066192337e-02 0.288347
0.262835 2.5269501954e-02 0.288324
0.262835 2.6532977051e-02 0.288299
0.262835 2.7859625904e-02 0.288273
0.262835 2.9252607199e-02 0.288244
0.262835 3.0715237559e-02 0.288215
0.262835 3.2250999437e-02 0.288192
0.262835 3.3863549409e-02 0.288160
0.262835 3.5556726879e-02 0.288132
0.262835 3.7334563223e-02 0.288097
0.262835 3.9201291385e-02 0.288061
0.262835 4.1161355954e-02 0.288022
0.262835 4.3219423752e-02 0.287983
0.262835 4.5380394939e-02 0.287943
0.262835 4.7649414686e-02 0.287898
0.262835 5.0031885420e-02 0.287854
0.262835 5.2533479691e-02 0.287810
0.262835 5.5160153676e-02 0.287755
0.262835 5.7918161360e-02 0.287703
0.262835 6.0814069428e-02 0.287650
0.262835 6.3854772899e-02 0.287592
0.262835 6.7047511544e-02 0.287530
0.262835 7.0399887121e-02 0.287463
0.262835 7.3919881477e-02 0.287398
0.262835 7.7615875551e-02 0.287328
0.262835 8.1496669329e-02 0.287254
0.262835 8.5571502795e-02 0.287173
0.262835 8.9850077935e-02 0.287087
0.262835 9.4342581832e-02 0.286998
0.262835 9.9059710923e-02 0.286908
0.262835 1.0401269647e-01 0.286814
0.262835 1.0921333129e-01 0.286714
0.262835 1.1467399786e-01 0.286607
0.262835 1.2040769775e-01 0.286503
0.262835 1.2642808264e-01 0.286389
0.262835 1.3274948677e-01 0.286268
0.262835 1.3938696111e-01 0.286137
0.262835 1.4635630916e-01 0.286003
0.262835 1.5367412462e-01 0.285867
0.262835 1.6135783085e-01 0.285722
0.262835 1.6942572240e-01 0.285568
0.262835 1.7789700852e-01 0.285409
0.262835 1.8679185894e-01 0.285251
0.262835 1.9613145189e-01 0.285072
0.262835 2.0593802448e-01 0.284890
0.262835 2.1623492571e-01 0.284699
0.262835 2.2704667199e-01 0.284508
0.262835 2.3839900559e-01 0.284304
0.262835 2.5031895587e-01 0.284081
0.262835 2.6283490366e-01 0.283853
0.262835 2.7597664885e-01 0.283607
0.262835 2.8977548129e-01 0.283351
0.262835 3.0426425536e-01 0.283084
0.262835 3.1947746812e-01 0.282806
0.262835 3.3545134153e-01 0.282520
0.262835 3.5222390861e-01 0.282220
0.262835 3.6983510404e-01 0.281909
0.262835 3.8832685924e-01 0.281586
0.262835 4.0774320220e-01 0.281244
0.262835 4.2813036231e-01 0.280881
0.262835 4.4953688042e-01 0.280499
0.262835 4.7201372445e-01 0.280107
0.262835 4.9561441067e-01 0.279693
0.262835 5.2039513120e-01 0.279268
0.262835 5.4641488776e-01 0.278819
0.262835 5.7373563215e-01 0.278352
0.262835 6.0242241376e-01 0.277860
0.262835 6.3254353445e-01 0.277345
0.262835 6.6417071117e-01 0.276819
0.262835 6.9737924673e-01 0.276262
0.262835 7.3224820906e-01 0.275680
0.262835 7.6886061952e-01 0.275075
0.262835 8.0730365049e-01 0.274449
0.262835 8.4766883302e-01 0.273786
0.262835 8.9005227467e-01 0.273106
0.262835 9.3455488840e-01 0.272391
0.262835 9.8128263282e-01 0.271649
0.262835 1.0303467645e+00 0.270890
0.262835 1.0818641027e+00 0.270087
0.262835 1.1359573078e+00 0.269249
0.262835 1.1927551732e+00 0.268389
0.275977 1.0000000000e-09 0.292653
0.275977 2.0000000000e-09 0.292653
0.275977 4.0000000000e-09 0.292653
0.275977 8.0000000000e-09 0.292653
0.275977 1.6000000000e-08 0.292653
0.275977 3.2000000000e-08 0.292653
0.275977 6.4000000000e-08 0.292653
0.275977 1.2800000000e-07 0.292653
0.275977 2.5600000000e-07 0.292653
0.275977 5.1200000000e-07 0.292653
0.275977 1.0240000000e-06 0.292653
0.275977 2.0480000000e-06 0.292653
0.275977 4.0960000000e-06 0.292653
0.275977 8.1920000000e-06 0.292653
0.275977 1.6384000000e-05 0.292653
0.275977 3.2768000000e-05 0.292653
0.275977 6.5536000000e-05 0.292652
0.275977 1.3107200000e-04 0.292651
0.275977 2.6214400000e-04 0.292648
0.275977 5.2428800000e-04 0.292643
0.275977 1.0485760000e-03 0.292632
0.275977 2.0971520000e-03 0.292611
0.275977 4.1943040000e-03 0.292569
0.275977 8.3886080000e-03 0.292484
0.275977 1.0000000000e-02 0.292451
0.275977 1.0500000000e-02 0.292441
0.275977 1.1025000000e-02 0.292431
0.275977 1.1576250000e-02 0.292418
0.275977 1.2155062500e-02 0.292407
0.275977 1.2762815625e-02 0.292395
0.275977 1.3400956406e-02 0.292382
0.275977 1.4071004227e-02 0.292368
0.275977 1.4774554438e-02 0.292356
0.275977 1.5513282160e-02 0.292341
0.275977 1.6288946268e-02 0.292326
0.275977 1.7103393581e-02 0.292310
0.275977 1.7958563260e-02 0.292295
0.275977 1.8856491423e-02 0.292278
0.275977 1.9799315994e-02 0.292260
0.275977 2.0789281794e-02 0.292240
0.275977 2.1828745884e-02 0.292221
0.275977 2.2920183178e-02 0.292199
0.275977 2.4066192337e-02 0.292177
0.275977 2.5269501954e-02 0.292151
0.275977 2.6532977051e-02 0.292126
0.275977 2.7859625904e-02 0.292101
0.275977 2.9252607199e-02 0.292075
0.275977 3.0715237559e-02 0.292050
0.275977 3.2250999437e-02 0.292021
0.275977 3.3863549409e-02 0.291989
0.275977 3.5556726879e-02 0.291955
0.275977 3.7334563223e-02 0.291924
0.275977 3.9201291385e-02 0.291887
0.275977 4.1161355954e-02 0.291850
0.275977 4.3219423752e-02 0.291809
0.275977 4.5380394939e-02 0.291770
0.275977 4.7649414686e-02 0.291727
0.275977 5.0031885420e-02 0.291678
0.275977 5.2533479691e-02 0.291632
0.275977 5.5160153676e-02 0.291582
0.275977 5.7918161360e-02 0.291531
0.275977 6.0814069428e-02 0.291475
0.275977 6.3854772899e-02 0.291419
0.275977 6.7047511544e-02 0.291356
0.275977 7.0399887121e-02 0.291285
0.275977 7.3919881477e-02 0.291217
0.275977 7.7615875551e-02 0.291146
0.275977 8.1496669329e-02 0.291072
0.275977 8.5571502795e-02 0.290994
0.275977 8.9850077935e-02 0.290908
0.275977 9.4342581832e-02 0.290822
0.275977 9.9059710923e-02 0.290730
0.275977 1.0401269647e-01 0.290631
0.275977 1.0921333129e-01 0.290529
0.275977 1.1467399786e-01 0.290423
0.275977 1.2040769775e-01 0.290311
0.275977 1.2642808264e-01 0.290198
0.275977 1.3274948677e-01 0.290077
0.275977 1.3938696111e-01 0.289948
0.275977 1.4635630916e-01 0.289817
0.275977 1.5367412462e-01 0.289674
0.275977 1.6135783085e-01 0.289527
0.275977 1.6942572240e-01 0.289375
0.275977 1.7789700852e-01 0.289211
0.275977 1.8679185894e-01 0.289044
0.275977 1.9613145189e-01 0.288872
0.275977 2.0593802448e-01 0.288694
0.275977 2.1623492571e-01 0.288503
0.275977 2.2704667199e-01 0.288301
0.275977 2.3839900559e-01 0.288094
0.275977 2.5031895587e-01 0.287872
0.275977 2.6283490366e-01 0.287638
0.275977 2.7597664885e-01 0.287386
0.275977 2.8977548129e-01 0.287129
0.275977 3.0426425536e-01 0.286861
0.275977 3.1947746812e-01 0.286582
0.275977 3.3545134153e-01 0.286292
0.275977 3.5222390861e-01 0.285987
0.275977 3.6983510404e-01 0.285670
0.275977 3.8832685924e-01 0.285340
0.275977 4.0774320220e-01 0.285001
0.275977 4.2813036231e-01 0.284635
0.275977 4.4953688042e-01 0.284255
0.275977 4.7201372445e-01 0.283854
0.275977 4.9561441067e-01 0.283434
0.275977 5.2039513120e-01 0.283005
0.275977 5.4641488776e-01 0.282554
0.275977 5.7373563215e-01 0.282076
0.275977 6.0242241376e-01 0.281576
0.275977 6.3254353445e-01 0.281059
0.275977 6.6417071117e-01 0.280526
0.275977 6.9737924673e-01 0.279956
0.275977 7.3224820906e-01 0.279376
0.275977 7.6886061952e-01 0.278758
0.275977 8.0730365049e-01 0.278131
0.275977 8.4766883302e-01 0.277460
0.275977 8.9005227467e-01 0.276776
0.275977 9.3455488840e-01 0.276049
0.275977 9.8128263282e-01 0.275299
0.275977 1.0303467645e+00 0.274532
0.275977 1.0818641027e+00 0.273716
0.275977 1.1359573078e+00 0.272878
0.275977 1.1927551732e+00 0.271994
0.289775 1.0000000000e-09 0.296533
0.289775 2.0000000000e-09 0.296533
0.289775 4.0000000000e-09 0.296533
0.289775 8.0000000000e-09 0.296533
0.289775 1.6000000000e-08 0.296533
0.289775 3.2000000000e-08 0.296533
0.289775 6.4000000000e-08 0.296533
0.289775 1.2800000000e-07 0.296533
0.289775 2.5600000000e-07 0.296533
0.289775 5.1200000000e-07 0.296533
0.289775 1.0240000000e-06 0.296533
0.289775 2.0480000000e-06 0.296533
0.289775 4.0960000000e-06 0.296533
0.289775 8.1920000000e-06 0.296533
0.289775 1.6384000000e-05 0.296533
0.289775 3.2768000000e-05 0.296532
0.289775 6.5536000000e-05 0.296532
0.289775 1.3107200000e-04 0.296530
0.289775 2.6214400000e-04 0.296528
0.289775 5.2428800000e-04 0.296522
0.289775 1.0485760000e-03 0.296508
0.289775 2.0971520000e-03 0.296487
0.289775 4.1943040000e-03 0.296443
0.289775 8.3886080000e-03 0.296358
0.289775 1.0000000000e-02 0.296324
0.289775 1.0500000000e-02 0.296313
0.289775 1.1025000000e-02 0.296303
0.289775 1.1576250000e-02 0.296292
0.289775 1.2155062500e-02 0.296282
0.289775 1.2762815625e-02 0.296272
0.289775 1.3400956406e-02 0.296259
0.289775 1.4071004227e-02 0.296245
0.289775 1.4774554438e-02 0.296231
0.289775 1.5513282160e-02 0.296218
0.289775 1.6288946268e-02 0.296202
0.289775 1.7103393581e-02 0.296184
0.289775 1.7958563260e-02 0.296167
0.289775 1.8856491423e-02 0.296149
0.289775 1.9799315994e-02 0.296130
0.289775 2.0789281794e-02 0.296110
0.289775 2.1828745884e-02 0.296091
0.289775 2.2920183178e-02 0.296071
0.289775 2.4066192337e-02 0.296048
0.289775 2.5269501954e-02 0.296023
0.289775 2.6532977051e-02 0.296000
0.289775 2.7859625904e-02 0.295977
0.289775 2.9252607199e-02 0.295947
0.289775 3.0715237559e-02 0.295919
0.289775 3.2250999437e-02 0.295889
0.289775 3.3863549409e-02 0.295856
0.289775 3.5556726879e-02 0.295822
0.289775 3.7334563223e-02 0.295787
0.289775 3.9201291385e-02 0.295751
0.289775 4.1161355954e-02 0.295715
0.289775 4.3219423752e-02 0.295678
0.289775 4.5380394939e-02 0.295638
0.289775 4.7649414686e-02 0.295593
0.289775 5.0031885420e-02 0.295549
0.289775 5.2533479691e-02 0.295499
0.289775 5.5160153676e-02 0.295448
0.289775 5.7918161360e-02 0.295391
0.289775 6.0814069428e-02 0.295332
0.289775 6.3854772899e-02 0.295277
0.289775 6.7047511544e-02 0.295213
0.289775 7.0399887121e-02 0.295145
0.289775 7.3919881477e-02 0.295075
0.289775 7.7615875551e-02 0.295005
0.289775 8.1496669329e-02 0.294931
0.289775 8.5571502795e-02 0.294847
